age,gender,subscription_type,watch_hours,last_login_days,region,device,monthly_fee,churned,payment_method,number_of_profiles,avg_watch_time_per_day,favorite_genre
1.687310471858274,0,0,0.10992260897497132,34,5,1,-1.271340854166357,1,3,1.3954940395549187,-0.19270394685656184,0
-1.3450301817417076,2,0,-0.023261423708345604,16,0,3,-1.271340854166357,0,0,-0.017235297917159335,-0.0781809990416479,4
-1.2159944092480914,1,1,-0.768259606530649,1,3,4,1.16656507490366,0,0,1.3954940395549187,0.12796030702519715,6
0.9776137231433847,1,2,0.9356636116115354,38,0,3,0.08305132865031943,0,4,0.6891293708188797,-0.10872045179229163,0
0.46147063316891973,2,0,-0.3429031021483058,39,0,2,-1.271340854166357,1,0,-0.017235297917159335,-0.2614177155455102,3
0.13888120193487913,0,2,0.1465482179628834,42,4,4,0.08305132865031943,1,1,-1.4299646353892375,-0.2156085364195446,3
-1.0869586367544752,2,0,-0.3961767152216326,6,2,4,-1.271340854166357,0,0,1.3954940395549187,0.040159380367096466,2
1.687310471858274,0,0,0.7483735656506212,34,0,2,-1.271340854166357,1,1,-1.4299646353892375,-0.10872045179229163,6
1.4292389268710415,1,2,-0.7108239924359686,3,0,3,0.08305132865031943,0,4,-0.017235297917159335,-0.0361892515095128,1
1.558274699364658,1,0,-0.5227015462707836,49,2,0,-1.271340854166357,1,2,-0.017235297917159335,-0.2919571682961539,2
-0.18370822929916147,2,1,1.241986886783164,58,2,0,1.16656507490366,0,1,-0.017235297917159335,-0.16216449410591813,1
-0.18370822929916147,1,0,-0.6101035677192101,0,5,4,-1.271340854166357,1,4,-1.4299646353892375,1.3151815327064715,4
-0.5708155467800102,1,1,0.25892224553943194,26,5,0,1.16656507490366,0,0,0.6891293708188797,-0.12399017816761347,3
-1.0869586367544752,0,2,-0.8223656198082464,41,5,2,0.08305132865031943,1,4,-0.7235999666531984,-0.31867918945296714,4
0.009845429441262895,2,2,-0.7915668122502293,4,1,0,0.08305132865031943,1,1,-0.7235999666531984,-0.16979935729357906,1
-0.3772618880395858,2,0,3.447015027896328,55,0,1,-1.271340854166357,0,4,0.6891293708188797,0.028707085585605065,4
-1.6676196129757483,0,2,-0.8273600210338709,49,5,3,0.08305132865031943,1,4,-0.017235297917159335,-0.3224966210467976,4
0.9130958368965766,2,1,-0.7407903997897148,8,5,1,1.16656507490366,0,4,0.6891293708188797,-0.2156085364195446,2
0.9130958368965766,1,1,-0.44695312768214707,4,2,4,1.16656507490366,0,2,0.6891293708188797,0.14704746499434948,3
1.687310471858274,1,0,-0.866482830634595,29,4,1,-1.271340854166357,1,4,-1.4299646353892375,-0.31867918945296714,4
-0.3772618880395858,1,0,-0.6483939771156638,37,5,1,-1.271340854166357,1,4,0.6891293708188797,-0.2957745998899844,5
0.9130958368965766,2,0,0.2206318361429784,43,5,3,-1.271340854166357,1,0,-0.7235999666531984,-0.20797367323188368,3
0.7840600644029604,2,0,-0.209719069464989,11,1,0,-1.271340854166357,0,2,-0.7235999666531984,-0.04382411469717373,5
-0.3772618880395858,0,1,-0.6267515718046248,54,4,4,1.16656507490366,1,3,-1.4299646353892375,-0.30722689467147574,5
1.687310471858274,2,2,-0.4561095299291251,25,4,2,0.08305132865031943,0,0,-0.7235999666531984,-0.24233055757635788,3
1.106649495637001,2,1,0.6892731511473993,59,3,1,1.16656507490366,1,0,-1.4299646353892375,-0.20797367323188368,0
0.590506405662536,0,0,-0.3087746937732059,12,2,2,-1.271340854166357,0,4,-1.4299646353892375,-0.1010855886046307,2
0.590506405662536,1,1,-0.743287600402527,8,1,0,1.16656507490366,1,1,-1.4299646353892375,-0.21942596801337508,5
0.9130958368965766,0,2,0.5277875115188776,8,5,3,0.08305132865031943,0,2,-1.4299646353892375,0.4295374029378038,3
-1.6031017267289402,0,2,-0.9555496524915631,34,2,1,0.08305132865031943,1,3,-0.017235297917159335,-0.333948915828289,5
0.20339908818168725,0,0,-0.42780792298392034,58,1,1,-1.271340854166357,1,3,1.3954940395549187,-0.2919571682961539,2
-1.6031017267289402,2,1,-0.949722851061668,4,4,0,1.16656507490366,0,3,0.6891293708188797,-0.31486175785913667,6
1.4937568131178498,2,2,0.3072014573871343,39,3,1,0.08305132865031943,1,0,-0.7235999666531984,-0.18888651526273137,4
0.20339908818168725,0,0,0.38627947679285357,57,3,4,-1.271340854166357,1,0,-0.017235297917159335,-0.227060831201036,4
-1.2159944092480914,2,0,1.9736666663371356,34,4,4,-1.271340854166357,0,1,1.3954940395549187,0.05161167514858787,6
0.9776137231433847,0,2,0.7691835707573895,27,0,1,0.08305132865031943,0,2,-0.7235999666531984,-0.0476415462910042,4
-0.3127440017927777,2,1,-0.817371218582622,12,0,2,1.16656507490366,1,0,-0.017235297917159335,-0.2805048735146625,5
-1.0869586367544752,2,0,4.512487289362862,40,2,2,-1.271340854166357,0,2,1.3954940395549187,0.28065757077841574,6
1.558274699364658,2,1,2.2142303253713767,16,5,0,1.16656507490366,0,0,-0.017235297917159335,0.5249731927835654,6
-1.1514765230012833,2,2,1.0397136371453768,18,4,1,0.08305132865031943,0,2,-1.4299646353892375,0.15086489658817995,4
0.3324348606753035,0,2,-0.06821103473896495,56,2,2,0.08305132865031943,1,3,-1.4299646353892375,-0.2614177155455102,6
-0.18370822929916147,2,0,-0.1997302670137403,47,4,0,-1.271340854166357,1,2,1.3954940395549187,-0.2614177155455102,3
-1.0869586367544752,1,2,-0.9339072471805242,27,2,1,0.08305132865031943,1,4,-0.7235999666531984,-0.32631405264062807,6
-1.538583840482132,1,2,2.4989111952319663,44,4,4,0.08305132865031943,0,2,-0.7235999666531984,0.021072222397944172,6
0.46147063316891973,2,1,-0.30378029254758154,11,5,3,1.16656507490366,0,1,-1.4299646353892375,-0.0781809990416479,6
-0.7643692055204345,2,2,0.8049767795410309,13,1,4,0.08305132865031943,0,1,1.3954940395549187,0.24630068643394154,6
-1.3450301817417076,0,2,1.6332149827904072,10,4,2,0.08305132865031943,0,2,0.6891293708188797,0.7502016568195627,3
1.042131609390193,1,2,0.24310664165828808,40,0,3,0.08305132865031943,1,3,0.6891293708188797,-0.1965213784503923,5
-0.3127440017927777,2,2,-0.2813054870322719,36,5,1,0.08305132865031943,1,3,-0.7235999666531984,-0.24996542076401881,2
1.687310471858274,1,0,-0.5160423446366177,42,5,2,-1.271340854166357,1,3,1.3954940395549187,-0.284322305108493,3
-0.6353334330268183,1,2,0.884887199151021,51,5,2,0.08305132865031943,0,4,-1.4299646353892375,-0.16979935729357906,3
-0.11919034305235335,1,0,0.2597546457437026,29,2,2,-1.271340854166357,1,3,-0.017235297917159335,-0.14689476773059626,4
-0.7643692055204345,0,2,-0.7749188081648147,32,4,2,0.08305132865031943,1,1,1.3954940395549187,-0.30722689467147574,0
0.39695274692211163,2,1,0.8549207917972748,6,1,2,1.16656507490366,0,4,-1.4299646353892375,0.8609071730406462,2
-1.1514765230012833,1,2,-0.7632652053050245,56,1,1,0.08305132865031943,1,0,0.6891293708188797,-0.31867918945296714,2
-0.9579228642608589,2,1,0.3962682792441024,25,5,2,1.16656507490366,0,4,1.3954940395549187,-0.09345072541696976,3
1.042131609390193,0,2,-0.20722186885217686,37,3,4,0.08305132865031943,1,3,1.3954940395549187,-0.24233055757635788,5
0.9130958368965766,1,1,0.02751498875216903,41,5,4,1.16656507490366,1,1,0.6891293708188797,-0.22324339960720554,5
0.7195421781561522,0,2,0.22812343798141496,54,4,3,0.08305132865031943,1,0,-0.017235297917159335,-0.23469569438869695,5
1.042131609390193,1,1,-0.20805426905644758,18,4,0,1.16656507490366,0,2,-1.4299646353892375,-0.15071219932442673,3
-1.2805122954948995,2,1,-0.721645195091488,11,2,3,1.16656507490366,1,4,-0.7235999666531984,-0.2385131259825274,3
-0.8934049780140508,1,2,1.4617405407106367,2,1,2,0.08305132865031943,0,4,-0.017235297917159335,3.384229456562583,5
0.009845429441262895,0,1,-0.14645665394041354,25,5,0,1.16656507490366,0,0,0.6891293708188797,-0.18888651526273137,1
1.2356852681306172,2,0,0.5927147274519946,56,5,2,-1.271340854166357,1,1,-0.7235999666531984,-0.20797367323188368,6
-1.4095480679885157,1,2,0.1598666212312151,3,4,4,0.08305132865031943,0,2,0.6891293708188797,0.9601603944802384,2
0.3324348606753035,1,2,-0.6442319760943102,10,4,3,0.08305132865031943,1,3,-0.017235297917159335,-0.1965213784503923,5
0.13888120193487913,2,2,0.39710067944837324,58,0,2,0.08305132865031943,1,2,-0.7235999666531984,-0.227060831201036,1
0.13888120193487913,0,1,-0.795728813271583,36,3,2,1.16656507490366,1,2,-0.017235297917159335,-0.3110443262653062,6
0.2679169744284954,0,0,-0.5351875493348445,51,2,3,-1.271340854166357,1,3,-0.7235999666531984,-0.2957745998899844,2
-0.6353334330268183,0,2,0.025017788139356744,47,5,1,0.08305132865031943,0,2,1.3954940395549187,-0.2385131259825274,1
-1.0869586367544752,1,2,-0.36204830684653266,54,5,3,0.08305132865031943,1,0,-0.017235297917159335,-0.284322305108493,0
-0.11919034305235335,2,2,-0.9322424467719828,15,0,1,0.08305132865031943,1,3,1.3954940395549187,-0.3224966210467976,5
-0.6353334330268183,2,1,-0.8373488234851195,8,5,1,1.16656507490366,1,1,1.3954940395549187,-0.26523514713934065,0
1.2356852681306172,1,2,-0.9364044477933363,0,3,3,0.08305132865031943,0,4,0.6891293708188797,-0.18125165207507044,1
1.2356852681306172,2,0,3.960605953931368,27,4,0,-1.271340854166357,0,2,-0.7235999666531984,0.4753465820637694,1
0.5259885194157279,2,1,1.2727856943411813,6,3,0,1.16656507490366,0,1,-0.017235297917159335,1.1357622477964398,2
0.009845429441262895,2,1,-0.3112718943860181,7,5,2,1.16656507490366,0,2,-1.4299646353892375,0.04397681196092693,2
-0.7643692055204345,0,0,-0.2937914900963329,36,4,1,-1.271340854166357,1,2,1.3954940395549187,-0.24996542076401881,3
-1.0224407505076671,0,1,-0.6284163722131663,55,4,0,1.16656507490366,1,4,-0.7235999666531984,-0.30722689467147574,6
-0.3127440017927777,2,2,0.9814456228464257,22,4,3,0.08305132865031943,0,2,1.3954940395549187,0.055429106742418334,1
0.46147063316891973,2,2,0.36463707148181473,48,0,4,0.08305132865031943,1,1,0.6891293708188797,-0.20797367323188368,5
0.590506405662536,1,2,-0.3137690949988303,23,5,3,0.08305132865031943,0,0,-1.4299646353892375,-0.20797367323188368,4
0.39695274692211163,0,1,-0.6525559781370174,53,2,2,1.16656507490366,1,3,-1.4299646353892375,-0.30722689467147574,6
-0.441779774286394,1,1,-0.4352995248223569,3,3,1,1.16656507490366,0,2,-1.4299646353892375,0.2768401391845853,1
1.622792585611466,0,0,1.8055218250744485,42,1,1,-1.271340854166357,0,3,-0.017235297917159335,-0.0361892515095128,5
-1.1514765230012833,0,2,0.711747956662709,46,3,0,0.08305132865031943,0,1,1.3954940395549187,-0.16979935729357906,6
-0.3772618880395858,0,0,1.0097472297916306,1,4,0,-1.271340854166357,0,0,-0.7235999666531984,4.204977249236133,0
0.39695274692211163,2,0,-0.31543389540737177,55,1,3,-1.271340854166357,1,3,-1.4299646353892375,-0.2805048735146625,3
1.106649495637001,2,2,-0.5793047601611931,45,1,2,0.08305132865031943,1,1,-0.017235297917159335,-0.2957745998899844,4
0.6550242919093441,2,1,-0.40117111644725695,53,4,3,1.16656507490366,0,2,0.6891293708188797,-0.284322305108493,2
1.4292389268710415,1,0,3.71171829285442,2,3,1,-1.271340854166357,0,0,0.6891293708188797,6.823735322603831,5
-0.3127440017927777,0,0,0.47451389844555114,29,5,4,-1.271340854166357,0,4,0.6891293708188797,-0.1125378833861221,4
-1.0869586367544752,1,0,-0.585963961795359,42,1,2,-1.271340854166357,1,1,-0.7235999666531984,-0.2919571682961539,1
1.171167381883809,0,0,-0.1864118637454086,31,1,3,-1.271340854166357,1,0,-1.4299646353892375,-0.22324339960720554,3
-1.4095480679885157,1,1,-0.34623270296538877,29,2,2,1.16656507490366,0,3,-0.7235999666531984,-0.2385131259825274,5
1.106649495637001,0,2,2.284151942530118,5,2,4,0.08305132865031943,0,4,-1.4299646353892375,2.1550164833491734,2
0.3324348606753035,2,0,1.1445960628834886,47,3,1,-1.271340854166357,0,1,0.6891293708188797,-0.1316250413552744,2
-0.7643692055204345,0,1,0.551927117442729,10,5,0,1.16656507490366,0,0,0.6891293708188797,0.299744728747568,0
0.3324348606753035,2,1,-0.45111512870350073,12,2,1,1.16656507490366,0,2,-0.7235999666531984,-0.15071219932442673,3
-0.3772618880395858,1,2,-0.8689800312474073,21,5,3,0.08305132865031943,0,4,0.6891293708188797,-0.3110443262653062,5
-0.9579228642608589,1,2,-0.9297452461591704,29,1,3,0.08305132865031943,1,2,-0.017235297917159335,-0.32631405264062807,0
0.20339908818168725,0,1,0.26225184635651494,43,2,3,1.16656507490366,1,0,-0.017235297917159335,-0.2041562416380532,5
0.7840600644029604,2,0,-0.8681476310431364,23,3,3,-1.271340854166357,1,4,1.3954940395549187,-0.31486175785913667,4
-1.3450301817417076,2,2,-0.34956230378247166,41,1,0,0.08305132865031943,1,1,-0.017235297917159335,-0.26523514713934065,0
-1.0224407505076671,1,1,0.3163578596341122,44,5,0,1.16656507490366,1,1,0.6891293708188797,-0.2041562416380532,3
-1.6031017267289402,1,2,-0.8906224365584463,22,1,1,0.08305132865031943,1,0,-0.7235999666531984,-0.31867918945296714,2
0.5259885194157279,0,0,1.871281441211836,32,5,0,-1.271340854166357,0,1,-0.017235297917159335,0.0592465383362488,1
1.171167381883809,2,1,-0.13563545128489413,33,0,3,1.16656507490366,1,4,-0.7235999666531984,-0.22324339960720554,1
-1.0224407505076671,1,0,3.0740997363830407,10,3,1,-1.271340854166357,0,2,-0.7235999666531984,1.353355848644776,3
-0.05467245680554523,0,1,-0.37203710929778144,14,2,2,1.16656507490366,0,3,1.3954940395549187,-0.15071219932442673,5
1.171167381883809,0,0,0.029179789160710453,27,1,3,-1.271340854166357,1,1,-0.7235999666531984,-0.16979935729357906,3
0.07436331568807102,1,2,0.12157621183476143,8,1,1,0.08305132865031943,0,3,-1.4299646353892375,0.22339609687095874,6
1.558274699364658,0,0,-0.8107120169484561,57,0,0,-1.271340854166357,1,2,-0.017235297917159335,-0.3224966210467976,6
-1.2805122954948995,2,0,-0.9555496524915631,25,5,3,-1.271340854166357,1,2,1.3954940395549187,-0.33013148423445854,1
0.07436331568807102,1,0,-0.4053331174686106,23,1,1,-1.271340854166357,0,4,-0.7235999666531984,-0.227060831201036,6
1.3002031543774253,1,2,2.9109492963459775,48,1,1,0.08305132865031943,0,4,-0.017235297917159335,0.028707085585605065,4
-1.4740659542353238,0,0,-0.8606560292046999,10,5,2,-1.271340854166357,1,2,-0.7235999666531984,-0.28813973670232346,1
1.4292389268710415,2,0,-0.900611239009695,30,2,1,-1.271340854166357,1,4,1.3954940395549187,-0.3224966210467976,1
0.9776137231433847,0,1,-0.5809695605697347,13,4,2,1.16656507490366,0,4,1.3954940395549187,-0.20797367323188368,0
-1.2159944092480914,2,1,3.089082940059914,47,3,1,1.16656507490366,0,1,-1.4299646353892375,0.055429106742418334,5
0.7195421781561522,1,0,-0.656717979158371,22,1,0,-1.271340854166357,1,1,0.6891293708188797,-0.2728700103270016,5
0.13888120193487913,0,0,-0.9289128459548998,35,0,2,-1.271340854166357,1,3,-0.017235297917159335,-0.33013148423445854,3
-0.18370822929916147,1,0,-0.08069703780302594,14,2,1,-1.271340854166357,0,3,1.3954940395549187,-0.06291127266632607,3
1.2356852681306172,0,1,0.35631306943910734,31,4,2,1.16656507490366,0,4,-0.017235297917159335,-0.1430773361367658,2
-1.0869586367544752,1,1,-0.01743462227845047,54,5,1,1.16656507490366,1,1,-0.017235297917159335,-0.25378285235784925,4
0.39695274692211163,1,1,-0.5867963619996298,6,3,4,1.16656507490366,0,4,0.6891293708188797,-0.08199843063547836,6
-0.11919034305235335,0,2,1.3551933145639832,59,1,3,0.08305132865031943,0,1,0.6891293708188797,-0.1545296309182572,4
1.042131609390193,0,2,-0.9064380404395901,59,3,0,0.08305132865031943,1,0,-0.7235999666531984,-0.33013148423445854,5
-1.4095480679885157,2,1,-0.700002789780449,5,5,1,1.16656507490366,0,3,0.6891293708188797,-0.12780760976144392,5
1.4937568131178498,0,1,-0.5202043456579714,3,1,2,1.16656507490366,0,4,-0.7235999666531984,0.18140434933882368,6
0.39695274692211163,2,1,-0.8689800312474073,44,2,4,1.16656507490366,1,0,-1.4299646353892375,-0.3224966210467976,0
1.3002031543774253,2,1,0.27889985044192944,24,1,0,1.16656507490366,0,1,-0.7235999666531984,-0.10490302019846116,2
-1.1514765230012833,0,1,-0.5351875493348445,24,1,1,1.16656507490366,0,3,1.3954940395549187,-0.25378285235784925,0
-0.441779774286394,0,1,-0.9264156453420876,37,3,3,1.16656507490366,1,4,0.6891293708188797,-0.33013148423445854,2
1.3002031543774253,1,2,-0.27464628539810604,32,0,3,0.08305132865031943,1,0,-0.7235999666531984,-0.2385131259825274,0
-0.7643692055204345,0,2,0.15320741959704923,8,0,0,0.08305132865031943,0,3,0.6891293708188797,0.2386658232462806,6
-0.3127440017927777,2,1,-0.6384051746644149,39,1,4,1.16656507490366,1,2,-0.017235297917159335,-0.2957745998899844,3
1.4292389268710415,1,2,-0.949722851061668,13,4,4,0.08305132865031943,1,1,1.3954940395549187,-0.32631405264062807,0
0.8485779506497685,1,1,0.6950999525772944,41,5,1,1.16656507490366,1,2,-0.7235999666531984,-0.15071219932442673,3
0.590506405662536,0,0,0.761691968918953,27,1,2,-1.271340854166357,0,3,1.3954940395549187,-0.05145897788483467,1
-0.5062976605332021,2,0,-0.8906224365584463,41,3,0,-1.271340854166357,1,3,1.3954940395549187,-0.32631405264062807,2
1.4937568131178498,0,1,-0.6925111879420125,11,2,2,1.16656507490366,1,1,-0.017235297917159335,-0.227060831201036,0
-0.7643692055204345,2,0,-0.5360199495391152,9,1,1,-1.271340854166357,0,3,-0.7235999666531984,-0.13544247294910486,5
0.2679169744284954,1,1,-0.23552347579738167,1,5,1,1.16656507490366,0,4,1.3954940395549187,1.3495384170509457,5
-0.7643692055204345,0,0,-0.7074943916188856,26,3,1,-1.271340854166357,1,2,-0.7235999666531984,-0.28813973670232346,1
0.39695274692211163,2,1,5.348217094450676,40,5,2,1.16656507490366,0,1,1.3954940395549187,0.3722759290303469,0
0.7195421781561522,0,1,-0.6975055891676368,21,5,3,1.16656507490366,1,4,-1.4299646353892375,-0.27668744192083206,0
-0.18370822929916147,2,0,-0.6242543711918126,39,1,1,-1.271340854166357,1,4,1.3954940395549187,-0.2957745998899844,1
-0.6353334330268183,1,1,0.15320741959704923,51,5,4,1.16656507490366,1,2,-1.4299646353892375,-0.23469569438869695,4
-1.1514765230012833,0,1,1.1987020761610863,42,5,4,1.16656507490366,0,1,0.6891293708188797,-0.1010855886046307,6
0.9776137231433847,0,1,-0.2321938749802988,35,0,1,1.16656507490366,0,2,1.3954940395549187,-0.2385131259825274,3
0.9130958368965766,0,1,-0.2421826774315475,49,0,1,1.16656507490366,1,2,-1.4299646353892375,-0.2690525787331711,5
-1.4095480679885157,1,0,-0.9031084396225071,35,4,3,-1.271340854166357,1,3,-1.4299646353892375,-0.32631405264062807,6
0.009845429441262895,2,0,0.4378882894576389,23,0,2,-1.271340854166357,0,1,0.6891293708188797,-0.06672870426015653,5
1.171167381883809,1,0,-0.3770315105234058,10,3,0,-1.271340854166357,0,3,-1.4299646353892375,-0.08581586222930883,3
-1.538583840482132,0,2,-0.4968971399383909,54,3,3,0.08305132865031943,1,3,-0.017235297917159335,-0.2957745998899844,6
0.3324348606753035,0,0,0.5444355156042925,23,2,2,-1.271340854166357,0,3,-0.017235297917159335,-0.04382411469717373,6
0.5259885194157279,1,1,-0.1256466488336453,42,2,1,1.16656507490366,0,0,1.3954940395549187,-0.24233055757635788,3
1.622792585611466,2,1,0.7658539699403066,57,3,1,1.16656507490366,0,3,0.6891293708188797,-0.1965213784503923,3
0.7195421781561522,2,1,0.2206318361429784,32,0,3,1.16656507490366,1,3,1.3954940395549187,-0.16979935729357906,3
0.46147063316891973,0,2,0.5535919178512704,56,0,3,0.08305132865031943,1,2,-0.017235297917159335,-0.21179110482571414,4
-0.7643692055204345,0,1,-0.6667067816096198,12,2,4,1.16656507490366,0,0,0.6891293708188797,-0.227060831201036,3
0.590506405662536,0,1,-0.8656504304303243,37,1,2,1.16656507490366,1,4,1.3954940395549187,-0.3224966210467976,0
0.009845429441262895,0,0,-0.6600475799754539,37,4,3,-1.271340854166357,1,2,-1.4299646353892375,-0.2957745998899844,2
-1.2159944092480914,1,0,-0.8639856300217829,43,1,2,-1.271340854166357,1,2,-0.7235999666531984,-0.3224966210467976,6
1.042131609390193,1,1,-0.7599356044879416,32,1,4,1.16656507490366,1,4,0.6891293708188797,-0.3034094630776453,3
1.558274699364658,1,2,-0.829857221646683,33,0,0,0.08305132865031943,1,0,-0.017235297917159335,-0.31486175785913667,3
-1.4095480679885157,2,1,-0.9339072471805242,23,2,4,1.16656507490366,0,0,0.6891293708188797,-0.32631405264062807,4
-0.05467245680554523,1,0,3.2314233749902086,37,0,1,-1.271340854166357,0,2,0.6891293708188797,0.17376948615116275,6
1.3647210406242334,0,0,-0.681689985286493,48,4,4,-1.271340854166357,1,0,0.6891293708188797,-0.30722689467147574,3
-0.3772618880395858,1,0,-0.515209944432347,5,4,3,-1.271340854166357,0,3,-0.7235999666531984,0.013437359210283236,4
